"Date","Exc_Rate","Covid","Brent","Soy","Passangers","VIX"
"2022-10-13",1.66352829133097,3.36543202521541,4.55555968543476,7.24118718419047,12.5261505115727,3.46385914278687
"2022-10-14",1.66732939084988,3.36543202521541,4.52417702677856,7.23255248402285,12.5650294839662,3.46636070756857
"2022-10-17",1.66024508868537,3.05767367509417,4.51129897037802,7.23363590774746,12.6885018811895,3.44585202220259
"2022-10-18",1.66591275936208,3.05767367509417,4.4937915980047,7.22402480828583,12.6537923215352,3.41772668361337
"2022-10-19",1.66422908211679,3.05767367509417,4.51458880775685,7.22438917338369,12.6232192584122,3.42621514463744
"2022-10-20",1.6496773372936,3.05767367509417,4.51655752763149,7.23813758096595,12.6655712901308,3.40053049267445
"2022-10-21",1.64383933915143,3.05767367509417,4.51983013882108,7.24100805297638,12.7024747486304,3.39081028877567
"2022-10-24",1.66331985338314,3.14492783991584,4.51710370711964,7.22402480828583,12.6605152018563,3.39618483983861
"2022-10-25",1.66578043797213,3.14492783991584,4.51917647282112,7.23128700432762,12.5870913607334,3.34849959266171
"2022-10-26",1.67199948068745,3.14492783991584,4.53184652156925,7.23110609071337,12.6111443429292,3.30615383297526
"2022-10-27",1.66466446142422,3.14492783991584,4.54510165952197,7.23146788521804,12.6310462200264,3.31017798327499
"2022-10-28",1.67797467992143,3.14492783991584,4.55008021967013,7.23543900957027,12.6923586200063,3.24843462710975
"2022-10-31",1.65754212710825,3.34102265862609,4.5358201078533,7.24921505711439,12.5082898197223,3.2534704696327
"2022-11-01",1.63067088884211,3.34102265862609,4.55513925238253,7.26944263974441,12.4778349177468,3.25076201373052
"2022-11-02",1.63767545384534,3.34102265862609,4.56507709242165,7.27239839257005,12.5472587543776,3.25269737334371
"2022-11-03",1.62933857414044,3.34102265862609,4.5569248733601,7.26315440941682,12.5805320050747,3.23080439573347
"2022-11-04",1.61825889293988,3.34102265862609,4.60045910625797,7.28035278346468,12.6162831431132,3.20071185424053
"2022-11-07",1.63358403426218,2.90301373255078,4.60386934025504,7.27239839257005,12.7307212896176,3.1925318495286
"2022-11-08",1.63748100345874,2.90301373255078,4.57316338985301,7.27517231945277,12.6738206076706,3.24024585060439
"2022-11-09",1.63897729701139,2.90301373255078,4.53313698308826,7.28602046716365,12.6604168027463,3.26155209914864
"2022-11-10",1.67310730598969,2.90301373255078,4.54595082632812,7.26577931249016,12.6993654640039,3.15827620273927
"2022-11-11",1.67310730598969,2.90301373255078,4.5681949498632,7.28310476318568,12.7160809353698,3.11440380327149
"2022-11-14",1.6709656557253,3.69309555386167,4.53892354016916,7.27361293249552,12.4568157995539,3.16674007044767
"2022-11-15",1.67391393161847,3.69309555386167,4.54648118963941,7.28430637692566,12.6196084312609,3.20030443928277
"2022-11-16",1.67788129964888,3.69309555386167,4.52839712718218,7.26490511014408,12.669646271542,3.18262669219308
"2022-11-17",1.69715570651908,3.69309555386167,4.51085950651685,7.25629723969068,12.6718360477059,3.17513290192028
"2022-11-18",1.68188879809234,3.69309555386167,4.48784954341155,7.26420519760457,12.6982810391391,3.14069804380418
"2022-11-21",1.6740076830834,4.1273924162683,4.48232435598925,7.27013889738785,12.718983094537,3.1072736482869
"2022-11-22",1.67842278388905,4.1273924162683,4.48469603252022,7.26525488279543,12.6407923024798,3.05823747890539
"2022-11-23",1.68463814499704,4.1273924162683,4.45318382899021,7.26961674960817,12.6355146630198,3.0130809118886
"2022-11-24",1.68463814499704,4.1273924162683,4.44956845389352,7.26961674960817,12.610313671422,3.01651481273652
"2022-11-25",1.68339444454993,4.1273924162683,4.4236483093647,7.26979082916297,12.6882888962041,3.02042488614436
"2022-11-28",1.68045539966938,4.62397231295069,4.42484663185681,7.28430637692566,12.6381472270635,3.10054263790634
"2022-11-29",1.66666854588837,4.62397231295069,4.42148770355479,7.28584919029417,12.6245790122198,3.08602991153477
"2022-11-30",1.65942735717901,4.62397231295069,4.44980209875439,7.29267748585897,12.620365342241,3.0243197304059
"2022-12-01",1.64611693669259,4.62397231295069,4.45759782152096,7.26525488279543,12.6550920121236,2.98770010185673
"2022-12-02",1.65057985576528,4.62397231295069,4.46060673479674,7.2713561829916,12.6268400736468,2.94759189822606
"2022-12-05",1.66034013036122,4.84994997662166,4.42316857800506,7.27083467059386,12.6264821938019,3.03254624667671
"2022-12-06",1.65660771691049,4.84994997662166,4.3810261343403,7.28276117960559,12.5946696165112,3.09874002362822
"2022-12-07",1.65224832873281,4.84994997662166,4.34523297384487,7.29437729928882,12.6174866902407,3.12148347885955
"2022-12-08",1.64871631623094,4.84994997662166,4.3309964635611,7.30401144800499,12.6570750138,3.10413814739778
"2022-12-09",1.65565333623106,4.84994997662166,4.33558994890029,7.30232794592388,12.6186722425389,3.1280754605417
"2022-12-12",1.67417641357434,4.88201373325888,4.35670882668959,7.2865341218278,12.6803577212894,3.2188758248682
"2022-12-13",1.66184059122715,4.88201373325888,4.383775105208,7.29962843357083,12.5848241001199,3.11573506594869
"2022-12-14",1.66765021518244,4.88201373325888,4.42280862839412,7.30131648258748,12.6395840858126,3.05116698044209
"2022-12-15",1.67306977267887,4.88201373325888,4.41085701634176,7.29539580217775,12.6834924567905,3.1280754605417
"2022-12-16",1.66250463337079,4.88201373325888,4.38452351487247,7.29979736675816,12.7407983728122,3.11883447068797
"2022-12-19",1.66953533648268,5.43576358622764,4.40256428589143,7.28670528143455,12.6682110498277,3.10995341764401
"2022-12-20",1.64877400354647,5.43576358622764,4.37512789298273,7.29878333929253,12.6640637878898,3.06712226964066
"2022-12-21",1.64779286631056,5.43576358622764,4.38514676201012,7.3004728142678,12.6744374326074,2.99922616280825
"2022-12-22",1.64200190330736,5.43576358622764,4.37676280499878,7.2914858949443,12.7605380501251,3.08967788639652
"2022-12-23",1.6364303174977,5.43576358622764,4.41219204900561,7.2991214627108,12.7816602029753,3.03831272108911
"2022-12-26",1.6364303174977,5.15380013568902,4.40915530206213,7.2991214627108,12.7300020386731,3.0568273729138
"2022-12-27",1.66373668584148,5.15380013568902,4.40610930518984,7.30131648258748,12.7268941436667,3.0750054544485
"2022-12-28",1.66155586669621,5.15380013568902,4.40305400186596,7.31754435857036,12.6937596236735,3.09738592728049
"2022-12-29",1.65912291421215,5.15380013568902,4.39395520553916,7.31903677241174,12.7219455105177,3.0652583362026
"2022-12-30",1.6650618161821,5.15380013568902,4.41666957811742,7.32597207101546,12.7355531793933,3.07592881554827
"2023-01-02",1.6650618161821,4.94572692679625,4.40170670544071,7.32597207101546,12.8158599560452,3.10391380639852
"2023-01-03",1.69114692336064,4.94572692679625,4.38651653994673,7.30468405606802,12.8084441000935,3.13113691056019
"2023-01-04",1.69433037945206,4.94572692679625,4.32161292811326,7.29861423470094,12.759451883697,3.09149689553837
"2023-01-05",1.68343159234243,4.94572692679625,4.34029276618957,7.29080434780597,12.7474924576705,3.1117359493103
"2023-01-06",1.65885645056383,4.94572692679625,4.33611357765948,7.31421988742339,12.7496519624342,3.05069383162797
"2023-01-09",1.66104315815977,4.59643212004481,4.3502779363593,7.31555100242858,12.7854490430723,3.08967788639652
"2023-01-10",1.65171165266143,4.59643212004481,4.36182392735636,7.31986492980897,12.7721475285263,3.0243197304059
"2023-01-11",1.64769662455119,4.59643212004481,4.39580625808225,7.32317071794347,12.7289888823679,3.04879899449068
"2023-01-12",1.63159071707523,4.59643212004481,4.41388860782263,7.33269616359096,12.7567457090922,2.93545134266906
"2023-01-13",1.62861289182014,4.59643212004481,4.42400795691398,7.3384006856206,12.7646822131099,2.90962957450058
"2023-01-16",1.62861289182014,4.40675583196088,4.41461482426703,7.3384006856206,12.7862022923704,2.96990151351947
"2023-01-17",1.62873060581451,4.40675583196088,4.43533040669619,7.33937534456715,12.7366479540144,2.96320908184843
"2023-01-18",1.63487171369091,4.40675583196088,4.42819431551889,7.32942176642831,12.7133720595196,3.01258939062041
"2023-01-19",1.65312938605853,4.40675583196088,4.44359199033204,7.3230056878251,12.7306118074239,3.02140002030257
"2023-01-20",1.65075258556831,4.40675583196088,4.46544824281295,7.31754435857036,12.7723859549133,2.9882040071332
"2023-01-23",1.64642536448438,4.35747776175247,4.47209583176275,7.30669917010004,12.7697430594914,2.98618686071046
"2023-01-24",1.63715035100064,4.35747776175247,4.44558811616363,7.30552418045583,12.7256458969937,2.95491027903374
"2023-01-25",1.62731712252134,4.35747776175247,4.44359199033204,7.31488566640936,12.7033995704248,2.94864066602014
"2023-01-26",1.62678655076871,4.35747776175247,4.45771371652022,7.32876559842576,12.7076264182235,2.930126516456
"2023-01-27",1.62731712252134,4.35747776175247,4.4468776069935,7.31953374914689,12.75421139493,2.91831112658541
"2023-01-30",1.62971101727366,3.97529822894119,4.4414740933173,7.33644851320951,12.7397403902948,2.99272776453369
"2023-01-31",1.62794558398984,3.97529822894119,4.4238880887688,7.33823815006559,12.7041655511911,2.96527306606928
"2023-02-01",1.62424770408758,3.97529822894119,4.40195180348115,7.32663007400022,12.6746565173972,2.88312332917134
"2023-02-02",1.61219411062782,3.97529822894119,4.3891263717891,7.33579694126921,12.668601533371,2.930126516456
"2023-02-03",1.63586560426938,3.97529822894119,4.36754731340905,7.33432935030054,12.7021642548515,2.90853906185161
"2023-02-06",1.64913927928565,3.93597387958393,4.38800870635143,7.32728764430174,12.7180336245364,2.96681826338935
"2023-02-07",1.64611693669259,3.93597387958393,4.41787628756758,7.32333572083139,12.5957098167842,2.9263821954192
"2023-02-08",1.65217167835431,3.93597387958393,4.43283856322349,7.32630112662883,12.6439759017278,2.97705900828837
"2023-02-09",1.65876126776519,3.93597387958393,4.42436747516341,7.32597207101546,12.6364092120235,3.03061667540749
"2023-02-10",1.65876126776519,3.93597387958393,4.44804843021588,7.34115975577954,12.7260591797281,3.02188723103084
"2023-02-13",1.64522967653216,3.76715906999262,4.45411471106814,7.34132181720118,12.678152243461,3.01258939062041
"2023-02-14",1.6436074282042,3.76715906999262,4.44218055749363,7.33791299968067,12.6272142330233,2.93969088267037
"2023-02-15",1.65196085951399,3.76715906999262,4.43212546597435,7.3302413714246,12.6376959583903,2.90306858869057
"2023-02-16",1.65465981315501,3.76715906999262,4.42891022057273,7.33073281217493,12.7140883250982,3.00419635196612
"2023-02-17",1.64434162844198,3.76715906999262,4.40635332666494,7.33122401152988,12.7728881673541,2.99673177388707
"2023-02-20",1.64434162844198,3.6623301188804,4.41630728115071,7.33122401152988,12.3119360347259,3.05541527571516
"2023-02-21",1.64236966066907,3.6623301188804,4.40842510852841,7.34520343294335,12.4671476176789,3.12982600803469
"2023-02-22",1.64750411324056,3.6623301188804,4.3763857547838,7.33921296736456,12.6502583417499,3.10413814739778
"2023-02-23",1.63678066882581,3.6623301188804,4.40769438142246,7.33579694126921,12.5366777038733,3.05116698044209
"2023-02-24",1.64605909588975,3.6623301188804,4.41049260698455,7.33236920592906,12.5455403911312,3.07592881554827
"2023-02-27",1.64925460180442,3.10521428417099,4.39740773671218,7.32531363477769,12.6317389942881,3.04213864636815
"2023-02-28",1.6540861774362,3.10521428417099,4.42136753291234,7.30686691311813,12.6333122916492,3.03013370027132
"2023-03-01",1.64798532204634,3.10521428417099,4.42700000031661,7.31604971410046,12.6093219672625,3.0243197304059
"2023-03-02",1.64929303968881,3.10521428417099,4.43260092063681,7.32630112662883,12.6060694966021,2.97501923195645
"2023-03-03",1.64994625777159,3.10521428417099,4.45131946116983,7.33334975838547,12.6607563974258,2.91723004539903
"2023-03-06",1.6424857664803,3.63005789330559,4.45271806279641,7.34018683532012,12.6371275246373,2.92369907065416
"2023-03-07",1.64736933326866,3.63005789330559,4.41920198827394,7.32991361003196,12.574918719847,2.97501923195645
"2023-03-08",1.63415003702923,3.63005789330559,4.40793801645838,7.33089657210324,12.5597531104886,2.95021175825218
"2023-03-09",1.63981191628908,3.63005789330559,4.39444915467244,7.32646561384032,12.6349287064289,3.11839228628988
"2023-03-10",1.64553837805882,3.63005789330559,4.41037110768302,7.32184971378836,12.6973178173172,3.21084365317094
"2023-03-13",1.655977927869,1.86113004715273,4.37789310339227,7.3132203870903,12.67487242544,3.27789916531766
"2023-03-14",1.65946540603375,1.86113004715273,4.34081393883981,7.3130537065332,12.6252532645243,3.16674007044767
"2023-03-15",1.66887594818271,1.86113004715273,4.30811095172371,7.3060279165088,12.6202232585336,3.26346670819608
"2023-03-16",1.66392609771817,1.86113004715273,4.29210192714589,7.3075376039548,12.6558926999284,3.13505933877509
"2023-03-17",1.66417227953415,1.86113004715273,4.26310232300972,7.29742970118398,12.7163721309096,3.23907053215372
"2023-03-20",1.65775177271265,3.70752945660898,4.2824825043375,7.3038432252777,12.6664425188076,3.18428438009858
"2023-03-21",1.65742775643276,3.70752945660898,4.31455046954897,7.29097477814298,12.5751710971213,3.0624559055969
"2023-03-22",1.66001695180225,3.70752945660898,4.33178541823713,7.27828381720941,12.5714411903736,3.1027913458474
"2023-03-23",1.66187854837353,3.70752945660898,4.30824553216938,7.25805997591303,12.6259632047022,3.11839228628988
"2023-03-24",1.6583423557877,3.70752945660898,4.29905255138063,7.26420519760457,12.6782800945801,3.07915388169306
"2023-03-27",1.65517580410795,3.69356844360007,4.34120464015363,7.273959673137,12.6971250615672,3.02529107579554
"2023-03-28",1.64244706604105,3.69356844360007,4.3576058601322,7.2914858949443,12.5974929183977,2.99423114742772
"2023-03-29",1.63715035100064,3.69356844360007,4.35040696029342,7.29793753022578,12.5599145802853,2.95073490762326
"2023-03-30",1.63321303108487,3.69356844360007,4.36246147917904,7.29607422825533,12.6150748241559,2.94549105711724
"2023-03-31",1.62338026455681,3.69356844360007,4.37185002822232,7.31688034792179,12.684177744072,2.92852352386054
"2023-04-03",1.62300545565564,3.60201352109227,4.45213554981903,7.32778053842163,12.5673664062929,2.92046978905344
"2023-04-04",1.62765104185346,3.60201352109227,4.45085282560373,7.32481952293365,12.5176262618803,2.94443897916644
"2023-04-05",1.61700917793042,3.60201352109227,4.45306740777813,7.32052696227274,12.6079379487752,2.94864066602014
"2023-04-06",1.62223567066396,3.60201352109227,4.46083781509817,7.30820784526676,12.6851258287643,2.91235066461494
"2023-04-07",1.62067454436009,3.60201352109227,4.46376021970055,7.30820784526676,12.4614936303539,2.92772106293745
"2023-04-10",1.62594098453311,3.71741831892036,4.46667410873417,7.30468405606802,12.7556640713007,2.94285878394692
"2023-04-11",1.61099669689809,3.71741831892036,4.46957953168174,7.31138537114457,12.6462257737444,2.94968833505258
"2023-04-12",1.59675785927673,3.71741831892036,4.48085335148071,7.31604971410046,12.6023523634768,2.94916463773766
"2023-04-13",1.58964328510592,3.71741831892036,4.46026001419228,7.31388683163346,12.6193703320849,2.87919845729804
"2023-04-14",1.59706164136605,3.71741831892036,4.46946500382272,7.31355366488042,12.6947140081603,2.83732253680635
"2023-04-17",1.59837696507468,3.27268195942673,4.4500356890381,7.32448997934853,12.6413424803305,2.83026783382646
"2023-04-18",1.60412381761033,3.27268195942673,4.44828243045095,7.32597207101546,12.5415265066402,2.82316300820271
"2023-04-19",1.61960604134973,3.27268195942673,4.44664327775985,7.31754435857036,12.6615684179105,2.80093319524892
"2023-04-20",1.61784249477791,3.27268195942673,4.42232849394725,7.3115523299896,12.7234428070145,2.84316367490938
"2023-04-21",1.61911097712979,3.27268195942673,4.42316857800506,7.30215943973088,12.4788441052462,2.81959157583512
"2023-04-24",1.62045697891653,3.50795691823369,4.43355115232727,7.28978115535654,12.7066448825262,2.82672173081971
"2023-04-25",1.62172215126732,3.50795691823369,4.4083033577521,7.27603759596259,12.6201836036632,2.93172694357808
"2023-04-26",1.619130784405,3.50795691823369,4.37185002822232,7.26961674960817,12.5691137821935,2.93598226914822
"2023-04-27",1.61175522538926,3.50795691823369,4.38340069022703,7.26315440941682,12.6750038249071,2.8349764946746
"2023-04-28",1.6104174325476,3.50795691823369,4.39839198876015,7.27534543466138,12.7370655359857,2.75874331541773
"2023-05-01",1.607215444581,3.35536284531836,4.39839198876015,7.28258934353678,12.63208193598,2.77757626375082
"2023-05-02",1.61760447510049,3.35536284531836,4.3400320779712,7.27205111005223,12.6174833766728,2.87807423008576
"2023-05-03",1.61209438089531,3.35536284531836,4.28922580381834,7.27793857294566,12.55183374959,2.90908446682832
"2023-05-04",1.61335024925402,3.35536284531836,4.29045944114839,7.27828381720941,12.5454406852634,3.00022217882684
"2023-05-05",1.60007420948113,3.35536284531836,4.32875770579454,7.29233717617388,12.6167508086911,2.84432781939476
"2023-05-08",1.60793678630783,3.26530129057884,4.32875770579454,7.29216697789247,12.6218708495115,2.8320361808832
"2023-05-09",1.60619265226907,3.26530129057884,4.35362716015218,7.28052500425216,12.5230416386068,2.87412945179474
"2023-05-10",1.60057878600078,3.26530129057884,4.33990170837321,7.26996487841934,12.5364154210411,2.82967768922391
"2023-05-11",1.601002433613,3.26530129057884,4.32174570378895,7.27465279394104,12.6025743689269,2.82908719614504
"2023-05-12",1.59432427462405,3.26530129057884,4.31133589405111,7.26892012819372,12.6857109617594,2.8349764946746
"2023-05-15",1.59037740969536,2.78926145652703,4.32360271453616,7.24476308644539,12.6911803812905,2.8402473707136
"2023-05-16",1.59206792387157,2.78926145652703,4.31948611619898,7.21817683840341,12.5975503849024,2.88981604796244
"2023-05-17",1.59768916539955,2.78926145652703,4.3435456478556,7.19818357710194,12.588896701824,2.82553689655788
"2023-05-18",1.60223201218377,2.78926145652703,4.32743844438948,7.19537484948071,12.6445372319014,2.77570884957602
"2023-05-19",1.60627290909094,2.78926145652703,4.32307249183021,7.17568097306824,12.6953395409568,2.82197394742052
"2023-05-22",1.6019499474682,NA,4.32770243594328,7.20135729394491,12.7015155597566,2.84549061022345
"2023-05-23",1.60009439743095,NA,4.33938005995241,7.18727916373245,12.621431977307,2.91939104029727
"2023-05-24",1.59791174059548,NA,4.35658061334241,7.18879030871212,12.6152940233491,2.99723114967773
"2023-05-25",1.61237359908619,NA,4.32624961920488,7.18841273649695,12.6614574383893,2.95178038602481
"2023-05-26",1.61013766754837,NA,4.33506604581038,7.19837054541136,12.7136971511803,2.88759011493429
"2023-05-29",1.61013766754837,NA,4.3155529089018,7.19837054541136,12.662576182217,2.85991255041146
"2023-05-30",1.62164312487246,NA,4.29565141892714,7.16742360497872,12.5545828485009,2.85991255041146
"2023-05-31",1.63094496871853,NA,4.27638830265088,7.16992721726383,12.5548827424818,2.88703285663065
"2023-06-01",1.61344985382396,NA,4.30649457206145,7.19255821068307,12.5908655483688,2.75047091698616
"2023-06-02",1.60124443740557,NA,4.33073334028633,7.20971001072064,12.6603660123203,2.68102152871429
"2023-06-05",1.59271892582723,NA,4.33872761652873,7.20785987143248,12.589793041716,2.68988623047454
"2023-06-06",1.59143686132455,NA,4.33362389544571,7.21026438567709,12.5611142563062,2.63619609733423
"2023-06-07",1.59090727581467,NA,4.3418554699846,7.21579129731431,12.6752822095896,2.63476240533238
"2023-06-08",1.59401965970572,NA,4.32915314506681,7.21762683380617,12.5777051651019,2.61373952163097
"2023-06-09",1.58608739882585,NA,4.31401542405734,7.23453786505583,12.4492619318424,2.62684014567667
"2023-06-12",1.5845917880614,NA,4.27388447605418,7.22457130615898,12.721742516959,2.70871664564537
"2023-06-13",1.58035919493343,NA,4.30730308847795,7.24369165777147,12.6965833107808,2.68170622576261
"2023-06-14",1.57741046559534,NA,4.29578768655697,7.23579924012172,12.6194331693183,2.63044895507866
"2023-06-15",1.57092574820074,NA,4.32743844438948,7.26420519760457,12.6630036997874,2.67414864942653
"2023-06-16",1.57503278570992,NA,4.3406836711395,7.29063388841751,12.6997561796289,2.60564826748413
"2023-06-19",1.57503278570992,NA,4.33191685018843,7.29063388841751,12.695814561767,2.65253749117195
"2023-06-20",1.56776138623896,NA,4.32796635782394,7.29793753022578,12.6079212218638,2.63044895507866
"2023-06-21",1.56108765149305,NA,4.34276592072058,7.3230056878251,12.614493381464,2.58021682959233
"2023-06-22",1.56368712467709,NA,4.30311869956901,7.31355366488042,12.6552834699157,2.55800220485855
"2023-06-23",1.56305883924731,NA,4.29810139973612,7.30954698172399,12.7183871603476,2.598235335095
"2023-06-26",1.56234630490025,NA,4.30217140942442,7.32712329225929,12.677603233381,2.65675690671466
"2023-06-27",1.56949053532451,NA,4.27499806191536,7.30988148582479,12.5976213683785,2.6203112867942
"2023-06-28",1.57759630657794,NA,4.29918835636488,7.28000825288419,12.6170558343222,2.59749101053515
"2023-06-29",1.57879312071939,NA,4.30217140942442,7.30182234213793,12.6713557757309,2.60564826748413
"2023-06-30",1.57073866329482,NA,4.31093334456564,7.35067672413425,12.7369538057846,2.60933422816305
"2023-07-03",1.56653041142282,NA,4.31106754573339,7.35372233039963,12.7155163148368,2.60786147384678
"2023-07-04",1.56653041142282,NA,4.33375508600018,7.35372233039963,12.6129567463918,2.61739583283408
"2023-07-05",1.58050331533598,NA,4.34042308481881,7.34423444061947,12.6442114406856,2.65183252110398
"2023-07-06",1.59432427462405,NA,4.34016243057518,7.3302413714246,12.6996829320766,2.73696154459663
"2023-07-07",1.58149101038315,NA,4.36653221371523,7.30350669490266,12.772689582413,2.69665215614984
"2023-07-10",1.58210782476214,NA,4.3545269609713,7.3185395485679,12.7636291717838,2.7127060126384
"2023-07-11",1.5856164203081,NA,4.37626003977954,7.32679450711742,12.6999728388964,2.69732623773923
"2023-07-12",1.57169450752344,NA,4.38639209218352,7.30552418045583,12.6986385710725,2.60564826748413
"2023-07-13",1.57134136716726,NA,4.39826901021975,7.32514895795557,12.7478211892496,2.61080481666337
"2023-07-14",1.56836588665864,NA,4.38077585277223,7.31038303227014,12.8371502545865,2.59076704048748
"2023-07-17",1.57379000918757,NA,4.35414143118435,7.30249642372733,12.8118411089121,2.60120710548416
"2023-07-18",1.56830336907555,NA,4.37626003977954,7.30787278076371,12.7727066055247,2.58776403522771
"2023-07-19",1.56907414624454,NA,4.37424644735492,7.3075376039548,12.7651168415666,2.6217658325052
"2023-07-20",1.57015639743242,NA,4.37726531757217,7.30988148582479,12.7889556404039,2.63834278867739
"2023-07-21",1.56192692976305,NA,4.39518962120016,7.31388683163346,12.8171417150545,2.61006979274201
"2023-07-24",1.55411545924532,NA,4.41316186360459,7.3286014891286,12.827879558767,2.63260800593535
"2023-07-25",1.5569228193228,NA,4.42436747516341,7.32350069649786,12.7822139883372,2.62900699376176
"2023-07-26",1.55508731768402,NA,4.41859961490472,7.3435879237067,12.7541333585563,2.57945896672922
"2023-07-27",1.55136378533907,NA,4.43414458893599,7.33432935030054,12.7590320430577,2.66792241001143
"2023-07-28",1.55405204435337,NA,4.43663318416475,7.3043478085867,12.7860539275326,2.59001713419062
"2023-07-31",1.55618480412836,NA,4.44523614807177,7.27638349703833,12.798238596236,2.61227324570844
"2023-08-01",1.56494251254754,NA,4.44664327775985,7.27707494045395,12.7541564810797,2.63404478779171
"2023-08-02",1.57152833936088,NA,4.43093583937676,7.26525488279543,12.715293983117,2.77819796100429
"2023-08-03",1.58555497197077,NA,4.45655416165931,7.26455521510902,12.7369743886018,2.76757618041624
"2023-08-04",1.57996790625007,NA,4.47026642352329,7.27517231945277,12.7827309526444,2.83907846350861
"2023-08-07",1.58864319317739,NA,4.45979753297234,7.25453139074162,12.7623256427604,2.75810940097495
"2023-08-08",1.590927649675,NA,4.47733681447821,7.26542972325395,12.7149964620066,2.77196352684586
"2023-08-09",1.58964328510592,NA,4.49211346369579,7.26647812453817,12.6963322306757,2.77008559202166
"2023-08-10",1.57800916293044,NA,4.47095284386828,7.25276241805319,12.758859454692,2.76316950032329
"2023-08-11",1.5880916944145,NA,4.47654104339091,7.24511997438637,12.7907851455814,2.69732623773923
"2023-08-14",1.60049807086463,NA,4.47049528266149,7.23777819192344,12.7298776712442,2.69597761986794
"2023-08-15",1.60448567030003,NA,4.45759782152096,7.1878461107381,12.7328818485974,2.80093319524892
"2023-08-16",1.60261468708597,NA,4.43663318416475,7.1964992873803,12.7096984124191,2.82018770103906
"2023-08-17",1.60615252144257,NA,4.44547080723042,7.19799657382884,12.7414835590545,2.88424189752063
"2023-08-18",1.6023931563074,NA,4.45341663076055,7.21725999594439,12.7848718214536,2.85070650150373
"2023-08-21",1.6067142065125,NA,4.44781437521188,7.22256601882217,12.7616029564006,2.84083131233603
"2023-08-22",1.59675785927673,NA,4.43911560165801,7.2089703657165,12.6838925231634,2.83144707924613
"2023-08-23",1.58491978462037,NA,4.43010225790545,7.21487226407253,12.6681795525743,2.77133794033813
"2023-08-24",1.5856573837687,NA,4.43164978514721,7.21945900727583,12.7173921473183,2.84490938381941
"2023-08-25",1.58442774942993,NA,4.44758026541332,7.23056315340929,12.7685044647251,2.75238601492226
"2023-08-28",1.58782604945764,NA,4.44758026541332,7.24082888966854,12.7448382862834,2.71336936257981
"2023-08-29",1.58033860460883,NA,4.45864039329219,7.23128700432762,12.6472555438427,2.67069441455844
"2023-08-30",1.58087381530935,NA,4.46153073578648,7.23074416526606,12.6272929855828,2.63044895507866
"2023-08-31",1.59582568501424,NA,4.46923590874726,7.2152399787301,12.6943673435763,2.60786147384678
"2023-09-01",1.59787127606263,NA,4.49958742341303,7.21247881728877,12.7404497432305,2.57184857992181
"2023-09-04",1.59787127606263,NA,4.50446548186646,7.21247881728877,12.6480496731153,2.62611681833952
"2023-09-05",1.60227230064919,NA,4.5136029924626,7.20711885620776,12.6368838112236,2.63977136034892
"2023-09-06",1.60321861262018,NA,4.519503359231,7.21542378536603,12.7163541212745,2.67069441455844
"2023-09-07",1.6047670207842,NA,4.51261620437748,7.20414929203594,12.5695518876379,2.66722820658195
"2023-09-08",1.60466654755521,NA,4.52015681166113,7.20748943245806,12.4737764752663,2.62756295018952
"2023-09-11",1.59627161590234,NA,4.52146243691461,7.20971001072064,12.8047745221728,2.62466859216316
"2023-09-12",1.59783080989235,NA,4.53881668543807,7.19424914579711,12.7461706227482,2.65535241210176
"2023-09-13",1.59031625322651,NA,4.53302950821041,7.19743535409659,12.6992616545003,2.60120710548416
"2023-09-14",1.58245718410233,NA,4.55597994179732,7.20321949187597,12.7298184432222,2.55100645149252
"2023-09-15",1.58255991362585,NA,4.55964967068628,7.20061144270765,12.772224171779,2.62394369180521
"2023-09-18",1.57833932533207,NA,4.56382722245371,7.1829218583635,12.7563131943583,2.63905732961526
"2023-09-19",1.58075033056985,NA,4.56549336883519,7.18197210048035,12.6983971746388,2.64688376586472
"2023-09-20",1.57838058796876,NA,4.54923455365779,7.18538701558042,12.6986355157856,2.7173402480093
"2023-09-21",1.59355240320388,NA,4.54009818924438,7.16530025701368,12.7197492015242,2.86448398694404
"2023-09-22",1.59184404403305,NA,4.54318839363221,7.16723075954374,12.7595410052603,2.84490938381941
"2023-09-25",1.60215143038313,NA,4.54340115959046,7.16838727470734,12.7490246462812,2.82731362192903
"2023-09-26",1.60613245542537,NA,4.54817646446797,7.17223269378932,12.6689194758764,2.94127608775793
"2023-09-27",1.62067454436009,NA,4.57574137529728,7.17261642364822,12.6295020910073,2.90251989183181
"2023-09-28",1.61655254331951,NA,4.5709927341865,7.17050408488871,12.70493094568,2.8530159713524
"2023-09-29",1.60985782425879,NA,4.56288879373149,7.15070145759253,12.7516416665204,2.86334308550825
"2023-10-02",1.62472053596526,NA,4.51316454019207,7.15226885603254,12.7298924777016,2.86846692250811
"2023-10-03",1.63604089422863,NA,4.54817646446797,7.14893519278245,12.6063576935968,2.98467132619457
"2023-10-04",1.63631350643946,NA,4.49791899524112,7.14913159855741,12.6497098402519,2.92208573338569
"2023-10-05",1.64497878635319,NA,4.48051358138854,7.15520112281931,12.7165282008293,2.91723004539903
"2023-10-06",1.63957906934609,NA,4.47574463854763,7.14361760270412,12.7491466552461,2.85933964864844
"2023-10-09",1.63957906934609,NA,4.51491719701053,7.14223433996009,12.6877145367072,2.87356463957978
"2023-10-10",1.62270945462734,NA,4.50755735712109,7.14795258486217,12.6534599427225,2.8349764946746
